29825 204274660 0 0 0.298245608807 0.375 1 1
23097 206827757 0 0 0.513513505459 0.436435759068 1 1
34897 208504345 0 0 0.58333337307 0.447213590145 0.0952380895615 0.28306928277
33936 208112357 0 0 0.553191483021 0.507092535496 0.26153844595 0.151522874832
35332 208504422 1 1 0.513888895512 0.615457415581 0.0265151262283 0.229415729642
27194 204292472 0 0 0.259259283543 0.375 1 1
35693 208184892 1 1 0.760869562626 0.668153107166 0.0858209133148 0.316227763891
30338 208409750 0 0 0.795918345451 0.666666686535 1 1
35014 208117933 0 0 0.375 0.433012723923 1 1
21267 205106048 0 0 0.41333335638 0.239045724273 0.10526317358 0.0
38001 207959814 0 0 0.442307710648 0.400891840458 0.160305321217 0.0949157997966
36258 10376165 1 1 0.439393937588 0.596284806728 0.133663356304 0.392232269049
6493 203017999 1 1 0.651162803173 0.89442718029 0.0145985484123 0.213200718164
38142 206928384 0 0 0.289855062962 0.447213590145 0.306532680988 0.361478447914
36993 209199789 0 0 0.636363625526 0.632455527782 1 1
33161 209253738 0 0 0.314814805984 0.428571432829 1 1
34836 208653767 0 0 0.529411792755 0.507092535496 0.089947104454 0.0928476676345
37196 209656959 0 0 0.519999980927 0.75 1 1
33478 209114552 0 0 0.436363637447 0.288675129414 0.214601755142 0.245255723596
33581 207388755 0 0 0.373134315014 0.36927446723 0.0864197611809 0.21566554904
37915 202899996 0 0 0.490909099579 0.428571432829 0.117886185646 0.0
33045 201692677 0 0 0.527777791023 0.547722518444 0.0327869057655 0.0
33922 207642355 0 0 0.444444417953 0.474341630936 0.208588957787 0.195217192173
34130 208973561 0 0 0.448979616165 0.433012723923 0.310526311398 0.232119172812
33476 207542597 0 0 0.576923072338 0.771516740322 0.118942737579 0.192879185081
26346 206854515 0 0 0.384615361691 0.625 0.106060624123 0.273861259222
28205 206179525 0 0 0.340659320354 0.452266991138 0.0734265446663 0.147042915225
34266 207656388 0 0 0.338983058929 0.358568578959 0.257042229176 0.25
32512 205466519 1 1 0.921875 0.942809104919 0.196891188622 0.425628274679
35475 208670546 1 1 0.305555582047 0.612372398376 0.216346144676 0.16012814641
37141 208504437 0 0 0.414285719395 0.36927446723 0.116207957268 0.272772341967
33562 208154551 0 0 0.711538434029 0.61721342802 0.126168251038 0.155699789524
34883 207929461 0 0 0.442622959614 0.421637028456 1 1
31970 206917817 0 0 0.431372523308 0.433012723923 0.129901945591 0.116774834692
33582 208294724 0 0 0.462686538696 0.36927446723 0.0864197611809 0.21566554904
34894 208504297 0 0 0.449999988079 0.335410177708 0.160130739212 0.161295562983
17094 203151930 1 0 0.521739125252 0.338061690331 1 1
34298 207543188 0 0 0.452631592751 0.589255690575 0.0591549277306 0.129099443555
29238 207543190 0 0 0.418918907642 0.51639777422 0.0797872543335 0.10000000149
33670 206917814 1 0 0.49315071106 0.717137157917 0.204918026924 0.297044277191
33948 207391017 0 0 0.510638296604 0.507092535496 0.18556702137 0.267261236906
37825 205505156 1 1 0.932203412056 0.857142865658 0.0427350401878 0.0
38142 208792604 0 0 0.305084764957 0.288675129414 0.236180901527 0.288675129414
34708 208186248 1 1 0.4375 0.721687853336 1 1
33276 205777549 0 0 0.603448271751 0.433012723923 1 1
33444 207390644 0 0 0.423076927662 0.507092535496 0.0397022366524 0.20225995779
33562 205592435 0 0 0.386363625526 0.547722518444 0.0584112405777 0.0
31284 204049534 1 1 0.413793087006 0.422577112913 0.027397274971 0.123091489077
36020 205844282 0 0 0.466666638851 0.507092535496 0.1875 0.138675048947
17872 90145584 0 0 0.711538434029 0.717137157917 0.115384638309 0.0
32027 204559210 0 0 0.301204800606 0.408248275518 1 1
33562 207643194 0 0 0.551020383835 0.30860671401 0.154205620289 0.208893194795
33922 208455893 0 0 0.388888895512 0.433012723923 0.196319043636 0.120971672237
33921 207900174 0 0 0.481481492519 0.474341630936 0.195286214352 0.303488492966
33788 202900227 0 0 0.452830195427 0.377964496613 0.0960264801979 0.0653720498085
33640 206928604 0 0 0.300000011921 0.333333343267 0.155303001404 0.339422106743
36033 206362623 0 0 0.533333301544 0.5 0.165714263916 0.255376964808
34928 208117931 1 0 0.66666662693 0.680413842201 1 1
34065 208294727 0 0 0.271186411381 0.433012723923 0.205761313438 0.222222223878
35525 207390673 0 0 0.346666693687 0.387298315763 0.25 0.149071201682
34881 209869989 0 0 0.516666650772 0.447213590145 1 1
37045 207391434 0 0 0.290322601795 0.404519915581 0.225108206272 0.259237915277
29820 10412590 0 0 0.472727298737 0.462910056114 0.0234741568565 0.0
34897 210442348 0 0 0.449999988079 0.335410177708 0.173469364643 0.150970265269
35530 206722263 0 0 0.422222197056 0.365148365498 1 1
26461 202046565 0 0 0.58490562439 0.676123380661 0.141791045666 0.311399579048
31284 90139261 0 0 0.356321811676 0.505076289177 0.0639269351959 0.0
32431 202827713 0 0 0.385542154312 0.490290343761 0.0521739125252 0.0
27137 203340101 0 0 0.444444417953 0.288675129414 0.345794379711 0.478091448545
28190 208464837 1 0 0.5 0.93541431427 1 1
34363 208226697 0 0 0.338709652424 0.421637028456 0.0640394091606 0.0
33278 206808440 0 0 0.391304373741 0.338061690331 0.146551728249 0.35533452034
13213 203025617 1 1 1.0 1.0 0.230303049088 0.251477837563
31176 206160056 0 0 0.337662339211 0.51639777422 0.110389590263 0.0
38813 205753566 0 0 0.307692289352 0.478091448545 0.0610328912735 0.13608276844
36381 208226697 0 0 0.539682507515 0.632455527782 0.0748662948608 0.141421362758
36450 209208661 0 0 0.399999976158 0.358568578959 0.140575051308 0.0824786126614
20459 203185276 0 0 0.519999980927 0.5 0.036144554615 0.0
34119 207514567 1 0 0.628571391106 0.774596631527 0.241025626659 0.279946267605
28059 203340806 0 0 0.538461565971 0.507092535496 0.125654459 0.0
37652 201692679 0 0 0.529411792755 0.474341630936 0.0271493196487 0.188982248306
36097 206928390 0 0 0.46376812458 0.358568578959 0.227777779102 0.215352773666
34260 208294701 0 0 0.25 0.169030845165 1 1
37805 209085175 1 1 0.568627476692 0.154303357005 1 1
20458 209122924 0 0 0.5 0.5 0.0625 0.0
21875 204549804 0 0 0.426470577717 0.40000000596 0.181818187237 0.0
16309 208033808 0 0 0.194444417953 0.365148365498 0.117154836655 0.0
31924 206356232 1 1 0.360000014305 0.925820112228 1 1
33769 204563770 0 0 0.511627912521 0.507092535496 0.214574873447 0.0885614901781
37403 207654106 0 0 0.376470565796 0.51639777422 0.235294103622 0.311804801226
38329 209253739 0 0 0.399999976158 0.142857149243 1 1
33643 206928607 0 0 0.343283593655 0.176776692271 0.219008266926 0.192450091243
34000 208504099 0 0 0.510204076767 0.462910056114 0.21111112833 0.182574182749
33177 205592435 0 0 0.368421077728 0.474341630936 0.0985915660858 0.0
33498 209310243 0 0 0.355932176113 0.5 0.339999973774 0.333623051643
32561 207338879 1 1 0.777777791023 0.925820112228 1 1
33769 204154429 0 0 0.491228044033 0.462910056114 0.141700387001 0.194461107254
27779 90148541 0 0 0.739130437374 0.666666686535 0.335616409779 0.436435759068
37497 208410812 1 0 0.484848499298 0.745356023312 1 1
35530 210252184 1 0 0.488888859749 0.800000011921 1 1
25749 202827713 0 0 0.761904776096 0.746202468872 0.065656542778 0.218217879534
37716 90145584 0 0 0.450704216957 0.654653668404 0.092783510685 0.0
38221 202026554 0 0 0.793103456497 0.632455527782 0.0551180839539 0.0
36556 207876534 0 0 0.445652186871 0.481125235558 1 1
29099 209208663 0 0 0.319148957729 0.30860671401 1 1
36118 203142471 1 0 0.546875 0.668153107166 1 1
38800 207654105 1 0 0.441860437393 0.688530385494 0.24315071106 0.507092535496
33924 208112354 0 0 0.425925910473 0.433012723923 0.162576675415 0.0901669636369
37045 207391015 0 0 0.399999976158 0.376889169216 1 1
35853 208085175 1 0 0.642857134342 0.547722518444 0.180952370167 0.0980580672622
38693 207900176 0 0 0.418181836605 0.358568578959 0.236024856567 0.310694247484
23837 202041204 0 0 0.269230782986 0.338061690331 0.204678356647 0.0521286018193
28366 208105467 0 0 0.360000014305 0.566946744919 0.289473712444 0.272772341967
30058 209028436 1 0 0.416666686535 0.298142403364 1 1
25413 90049795 1 1 0.692307710648 0.600000023842 0.0578947663307 0.0
28340 205664973 0 0 0.418181836605 0.36927446723 1 1
33490 206917814 0 0 0.365384638309 0.400891840458 0.178988337517 0.198029518127
37257 209208719 1 0 0.458333313465 0.774596631527 1 1
30436 208656495 0 0 0.5 0.333333343267 0.153571426868 0.0509647205472
37139 204443417 0 0 0.482758641243 0.375 0.081433236599 0.0
35024 208156879 0 0 0.379310369492 0.400891840458 1 1
17873 90145584 1 0 0.745097994804 0.836660027504 0.116883099079 0.0
36149 207907559 0 0 0.469387769699 0.288675129414 1 1
35033 210461432 0 0 0.315789461136 0.503952622414 1 1
33498 206917817 0 0 0.305084764957 0.375 0.240000009537 0.346410155296
34946 208114682 0 0 0.5 0.585369408131 1 1
36097 210399746 0 0 0.510204076767 0.37796446681 0.172222197056 0.0
37686 206928378 0 0 0.530612230301 0.61721342802 1 1
33508 206928390 0 0 0.275362312794 0.447213590145 0.257936537266 0.335624307394
34894 209869989 0 0 0.516666650772 0.447213590145 1 1
34728 206725964 0 0 0.368421077728 0.426401436329 1 1
33638 207391019 0 0 0.463414609432 0.547722518444 0.273809552193 0.138675048947
34309 208504300 0 0 0.43548387289 0.408248275518 0.241496622562 0.0786889493465
37110 207643194 0 0 0.714285731316 0.61721342802 0.203296720982 0.372678011656
36249 210399746 0 0 0.448979616165 0.408248275518 0.110831260681 0.137360557914
35031 208156878 1 1 0.631578922272 0.47140455246 1 1
36367 207542597 0 0 0.345454573631 0.37796446681 0.159722208977 0.178174167871
28190 204292472 0 0 0.222222208977 0.5 1 1
38957 207535265 1 1 0.472727298737 0.745356023312 1 1
13213 208670546 0 0 0.5 0.447213590145 0.260606050491 0.1734944731
37142 206917816 0 0 0.413043498993 0.428571432829 0.232876718044 0.260874599218
34303 207900179 1 1 0.272727251053 0.565685451031 0.293333351612 0.533744990826
28148 203131412 0 0 0.338709652424 0.555555582047 1 1
13954 202537962 0 0 0.409090936184 0.25 0.169354856014 0.325395673513
34697 206783262 1 1 0.699999988079 0.866025447845 0.207142829895 0.0912870913744
34442 207900343 0 0 0.403225779533 0.387298315763 0.145077705383 0.0653720498085
35111 90109367 0 0 0.490909099579 0.51639777422 1 1
17191 203086857 0 0 0.416666686535 0.408248275518 0.23026317358 0.110096380115
34424 207642355 0 0 0.359375 0.424264073372 0.208661437035 0.0449013262987
38550 208112354 0 0 0.438596487045 0.433012723923 0.201970458031 0.0
36458 208226695 0 0 0.507692337036 0.527046322823 0.0628272294998 0.141421362758
14715 90140498 0 0 0.489795923233 0.333333343267 0.148514866829 0.119522862136
34723 205769439 0 0 0.527272701263 0.341881722212 0.0396039485931 0.166666671634
33563 208294724 0 0 0.49180328846 0.387298315763 0.072784781456 0.10783277452
35060 203389382 0 0 0.490196049213 0.365148365498 1 1
29338 207666381 0 0 0.547619044781 0.433012723923 0.027397274971 0.0
33563 207388758 0 0 0.377049207687 0.387298315763 0.101265847683 0.152498573065
37145 208941079 0 0 0.560000002384 0.154303357005 0.0730336904526 0.0583211816847
34000 207986331 0 0 0.245614051819 0.267261236906 1 1
34309 207925432 0 0 0.370967745781 0.447213590145 0.163265287876 0.29346960783
36249 209194240 0 0 0.350000023842 0.421637028456 0.196473538876 0.215003296733
22727 202619749 1 0 0.395833313465 0.632455527782 1 1
21989 203131413 0 0 0.292682945728 0.182574182749 1 1
33669 207390673 0 0 0.373134315014 0.408248275518 0.286290347576 0.306786000729
34728 202070149 0 0 0.473684191704 0.455842316151 0.160000026226 0.265165060759
37301 209245965 0 0 0.509433984756 0.474341630936 0.338983058929 0.324442833662
37497 202985950 0 0 0.45454543829 0.408248275518 1 1
33275 206808431 0 0 0.655737698078 0.721687853336 0.160714268684 0.360843926668
13954 207543188 0 0 0.301886796951 0.408248275518 0.169354856014 0.325395673513
34897 208504340 0 0 0.58333337307 0.335410177708 0.0918367505074 0.226455420256
27778 205592439 0 0 0.5 0.365148365498 0.144654095173 0.104257203639
33488 207643190 0 0 0.469387769699 0.30860671401 0.144602835178 0.198353886604
33638 206812505 0 0 0.463414609432 0.612372398376 0.214285731316 0.113227710128
31881 202046565 0 0 0.476190447807 0.447213590145 0.129370629787 0.149071201682
36367 207390710 0 0 0.316455721855 0.402015149593 0.149305582047 0.139572635293
33045 201953039 0 0 0.352941155434 0.47140455246 0.0409836173058 0.0
36097 202472204 0 0 0.395833313465 0.462910056114 0.0944444537163 0.0
33564 203930685 0 0 0.139534890652 0.154303357005 1 1
35035 208226457 0 0 0.283582091331 0.316227763891 1 1
32628 207910337 0 0 0.407407402992 0.316227763891 0.0521172881126 0.0
37652 201692648 0 0 0.529411792755 0.474341630936 0.0316742062569 0.188982248306
37646 208937347 0 0 0.315789461136 0.353553414345 0.0898203849792 0.0
36450 207927557 0 0 0.418181836605 0.358568578959 0.233226835728 0.43583586812
36556 209891040 1 1 0.294117629528 0.47140455246 1 1
34089 209208661 0 0 0.363636374474 0.358568578959 0.154716968536 0.0901669636369
37192 209656959 0 0 0.480000019073 0.75 1 1
29950 204559210 1 1 0.40963858366 0.612372398376 1 1
18567 208456203 1 0 0.385714292526 0.316227763891 1 1
33522 208504437 0 0 0.428571403027 0.27216553688 0.134948074818 0.111803397536
36021 208226695 0 0 0.403225779533 0.421637028456 0.0689654946327 0.141421362758
34300 210441817 0 0 0.357894718647 0.408248275518 1 1
33669 207937987 0 0 0.477611958981 0.544331073761 0.423387110233 0.357599288225
33161 206808430 0 0 0.466666638851 0.400891840458 1 1
34004 207642166 0 0 0.2909091115 0.424264073372 0.243333339691 0.407569557428
25858 205106048 0 0 0.5 0.251976311207 0.120370388031 0.0
33220 209871973 0 0 0.45454543829 0.632455527782 0.0504450798035 0.145864993334
13945 203087638 0 0 0.461538434029 0.462910056114 1 1
34966 206808431 0 0 0.426229536533 0.316227763891 0.15204679966 0.0816496536136
37142 207542597 0 0 0.307692289352 0.428571432829 0.171232879162 0.273861259222
35663 202870184 0 0 0.380952358246 0.400891840458 1 1
34895 209869989 0 0 0.550000011921 0.559017002583 1 1
36718 206917815 0 0 0.305555582047 0.70710682869 0.17064845562 0.146384999156
33921 207390452 0 0 0.409836053848 0.426401436329 1 1
37045 206812505 0 0 0.322580635548 0.452266991138 0.199134171009 0.0518475845456
33723 204939361 0 0 0.509433984756 0.530330121517 0.166666686535 0.0
37120 207986293 0 0 0.464285731316 0.408248275518 0.0964187383652 0.10206206888
35111 205852250 0 0 0.472727298737 0.51639777422 0.063583791256 0.13608276844
29029 209122918 0 0 0.380952358246 0.333333343267 0.0326797366142 0.208514407277
28500 205769439 0 0 0.800000011921 0.714285731316 0.025477707386 0.0
33831 207390706 0 0 0.511363625526 0.480384469032 0.148036241531 0.188352644444
37311 209901964 0 0 0.581818223 0.474341630936 0.276995301247 0.416746795177
28981 204559209 0 0 0.260869562626 0.478091448545 1 1
35800 204206936 0 0 0.405797123909 0.577350258827 0.22265625 0.34697714448
33496 208154765 0 0 0.316666662693 0.267261236906 0.228855729103 0.288675129414
14563 208117925 0 0 0.369565188885 0.428571432829 1 1
37183 209656956 0 0 0.423076927662 0.375 1 1
36029 207390184 0 0 0.408163249493 0.365148365498 0.233009696007 0.20203050971
31176 205844279 1 0 0.532467544079 0.654653668404 0.0909090638161 0.171498596668
36161 208171631 1 0 0.539999961853 0.577350258827 0.0958904027939 0.255030691624
31836 207390671 0 0 0.5 0.288675129414 0.165680468082 0.111803397536
33670 206917816 0 0 0.479452073574 0.597614347935 0.401639342308 0.485071241856
34442 208112355 0 0 0.306451618671 0.51639777422 0.238341987133 0.101273939013
33177 207542598 0 0 0.543859660625 0.577350258827 0.178403735161 0.293610095978
35183 208117918 0 0 0.550724625587 0.565685451031 1 1
34303 207927557 0 0 0.399999976158 0.478091448545 0.240000009537 0.422954946756
33765 207659194 0 0 0.431372523308 0.474341630936 0.106122434139 0.210042014718
30734 203900180 0 0 0.166666686535 0.375 1 1
34831 208226693 0 0 0.387096762657 0.527046322823 0.0935251712799 0.0
37142 207986293 0 0 0.5 0.37796446681 0.130136966705 0.279508501291
28350 202900227 0 0 0.425925910473 0.377964496613 0.143790841103 0.0
30603 208117922 0 0 0.418604671955 0.117851138115 1 1
17187 202041204 1 1 0.590909123421 0.670820355415 0.218487381935 0.121267817914
35525 202537967 0 0 0.373333334923 0.316227763891 0.2421875 0.235702246428
36361 207682340 0 0 0.4375 0.527046322823 0.0740740895271 0.141421362758
37120 206928388 0 0 0.514705896378 0.51639777422 0.201101899147 0.33541020751
26346 202537952 0 0 0.492307662964 0.353553384542 0.207070708275 0.0833333358169
30436 204505951 1 0 0.755102038383 0.771516740322 0.0857142806053 0.0
32512 204740188 0 0 0.734375 0.589255690575 1 1
35282 206917815 0 0 0.642857134342 0.625 0.176470577717 0.092450030148
37110 206808440 0 0 0.413043498993 0.365148365498 0.0934066176414 0.0589255690575
34119 203022202 0 0 0.307692289352 0.365148365498 0.117948710918 0.0928476676345
37646 10379358 0 0 0.477272748947 0.365148365498 0.215568840504 0.20225995779
28500 203445749 1 1 0.733333349228 0.93541431427 0.025477707386 0.0
34976 208504300 1 0 0.72549021244 0.771516740322 0.245161294937 0.073972672224
38399 209114552 0 0 0.490909099579 0.267261236906 0.306451618671 0.114707864821
33471 208154551 0 0 0.596153855324 0.771516740322 0.120805382729 0.233549669385
34553 204793090 0 0 0.358974337578 0.0 1 1
37469 207643194 0 0 0.563636362553 0.534522473812 0.284518837929 0.439155012369
36097 206808440 0 0 0.5 0.338061690331 0.155555546284 0.0851256549358
34595 203199121 1 0 0.450980365276 0.771516740322 1 1
30591 204849801 1 1 0.622641503811 0.676123380661 0.30405408144 0.298142403364
31881 202899626 0 0 0.433333337307 0.176776692271 0.0209790468216 0.0
20459 201692695 0 0 0.459999978542 0.547722518444 0.036144554615 0.0
31954 206356230 0 0 0.392857134342 0.534522473812 1 1
34659 208294716 0 0 0.5 0.269679963589 0.111570239067 0.248547896743
36515 207390618 0 0 0.300000011921 0.400891840458 0.211864411831 0.306186199188
35018 208033955 0 0 0.413793087006 0.447213590145 0.158469974995 0.145478591323
20466 201953029 0 0 0.410256385803 0.51639777422 0.0617284178734 0.288675129414
30585 207543201 0 0 0.478260874748 0.680413842201 0.0912162065506 0.0680413842201
34719 206854516 0 0 0.617647051811 0.589255690575 0.0755395889282 0.143222972751
24386 203340101 1 1 0.370370388031 0.400891840458 0.382352948189 0.597614347935
37293 209901964 0 0 0.444444417953 0.447213590145 0.27513229847 0.35020211339
34791 201692695 0 0 0.571428537369 0.632455527782 0.024752497673 0.218217879534
34904 205592435 0 0 0.465517222881 0.474341630936 0.0777385234833 0.0
33758 207659194 0 0 0.431372523308 0.507092535496 0.101626038551 0.213200718164
35226 208504340 0 0 0.590163946152 0.426401436329 0.103448271751 0.223606795073
33177 206928388 0 0 0.352941155434 0.335410177708 0.25821596384 0.239731654525
37110 207465595 0 0 0.456521749496 0.5 0.244505465031 0.31497040391
34966 208171631 0 0 0.468085110188 0.365148365498 0.128654956818 0.0
30808 207666382 0 0 0.285714268684 0.433012723923 0.0341880321503 0.0
33788 207543188 0 0 0.26415091753 0.30860671401 0.069536447525 0.143222972751
33175 208294927 0 0 0.517241358757 0.632455527782 0.22685188055 0.279946267605
34298 207538225 0 0 0.378947377205 0.510310351849 0.0591549277306 0.129099443555
34092 207900176 0 0 0.345454573631 0.358568578959 0.258064508438 0.338363945484
35305 206895864 0 0 0.37777775526 0.365148365498 0.277777791023 0.415760904551
29823 203131413 0 0 0.27586209774 0.288675129414 1 1
34610 206854516 0 0 0.378947377205 0.510310351849 0.0563002824783 0.126491114497
38831 201854347 1 1 0.373333334923 0.269679963589 0.0909090638161 0.158113881946
32280 205985716 0 0 0.222222208977 0.335410177708 1 1
25670 90140498 0 0 0.3125 0.333333343267 0.198198199272 0.335410177708
37477 207465587 0 0 0.399999976158 0.433012723923 0.251700699329 0.272474616766
37934 209208661 0 0 0.399999976158 0.358568578959 0.163424134254 0.0912870913744
27964 208114683 0 0 0.267857134342 0.433012723923 1 1
25905 207390673 0 0 0.170212745667 0.462910056114 0.25123155117 0.172132596374
37686 208937347 0 0 0.328947365284 0.353553414345 0.0738916397095 0.0
25749 207390496 0 0 0.34375 0.381385028362 0.0757575631142 0.0
33443 207390656 0 0 0.467741906643 0.400891840458 0.0467836260796 0.214285716414
34666 207388760 0 0 0.406779646873 0.408248275518 0.096096098423 0.0972433313727
35226 208294718 0 0 0.459016382694 0.36927446723 0.0842911601067 0.111803397536
35012 207652053 0 0 0.508771896362 0.444444447756 1 1
37934 207919773 0 0 0.418181836605 0.335410177708 0.291828811169 0.464834809303
34004 209306028 0 0 0.399999976158 0.358568578959 0.149999976158 0.132067635655
25364 204443417 0 0 0.328767120838 0.319801062346 0.182795703411 0.0
36127 210402579 1 1 0.510204076767 0.845154225826 1 1
28272 205592439 0 0 0.439393937588 0.565685451031 0.12626260519 0.218217879534
35623 90120953 0 0 0.385964930058 0.455842316151 0.0549450516701 0.0
34657 207927557 0 0 0.399999976158 0.358568578959 0.221212148666 0.43583586812
13155 201701865 0 0 0.333333313465 0.338061690331 0.324074089527 0.322748601437
36452 207642166 0 0 0.272727251053 0.424264073372 0.261980831623 0.496342331171
33784 207543191 0 0 0.417910456657 0.5 0.228782296181 0.301511347294
36988 207390656 0 0 0.450704216957 0.341881722212 0.0322580933571 0.127000123262
24493 202900030 1 0 0.28125 0.353553384542 0.149732649326 0.170251309872
32034 10333368 1 0 0.745762705803 0.721687853336 0.070175409317 0.339683115482
38106 203343197 0 0 0.71875 0.603022694588 0.0418848395348 0.0
38142 209114551 0 0 0.338983058929 0.5 0.321608066559 0.367065161467
34151 204206935 0 0 0.472972989082 0.447213590145 0.105072438717 0.0613139308989
37934 209306028 0 0 0.399999976158 0.358568578959 0.163424134254 0.0912870913744
38693 209208661 0 0 0.399999976158 0.358568578959 0.136645972729 0.161690413952
34751 204419878 0 0 0.439999997616 0.316227763891 0.142433226109 0.194486662745
34895 208504340 0 0 0.550000011921 0.335410177708 0.0940766334534 0.21566554904
36824 207686156 0 0 0.418181836605 0.358568578959 0.240121603012 0.328196227551
35981 207390673 0 0 0.38983052969 0.433012723923 0.342995166779 0.338061690331
31176 207542598 0 0 0.480519473553 0.47140455246 0.181818187237 0.0766965001822
22940 202900025 0 0 0.375 0.455842316151 0.39204543829 0.466569453478
37474 209687172 0 0 0.383333325386 0.433012723923 0.310580193996 0.303894847631
38693 207897315 0 0 0.418181836605 0.358568578959 0.248447179794 0.299392491579
37174 209208663 1 1 0.5 0.93541431427 1 1
38574 208504304 0 0 0.56097561121 0.730296730995 0.225641012192 0.105409257114
33431 207338961 0 0 0.390625 0.462910056114 0.0451613068581 0.0790569409728
36824 207927557 0 0 0.418181836605 0.358568578959 0.218845009804 0.404556691647
33275 209253738 0 0 0.740740776062 0.771516740322 1 1
32431 202827677 1 1 0.542168676853 0.277350097895 0.0565217137337 0.103695169091
35012 207978102 0 0 0.561403512955 0.596284806728 0.169565200806 0.280744969845
29823 205985716 0 0 0.189655184746 0.447213590145 1 1
36705 208930717 0 0 0.34375 0.625 0.193442642689 0.224960640073
36305 202104453 0 0 0.434782624245 0.182574182749 1 1
37142 207552185 0 0 0.24742269516 0.390360027552 0.232876718044 0.186339005828
36909 205145879 0 0 0.244897961617 0.30860671401 0.0594059228897 0.0
34904 207390618 0 0 0.396551728249 0.668153107166 0.180212020874 0.195180013776
13945 207544306 1 1 0.586956501007 0.400891840458 1 1
22382 207390496 0 0 0.390625 0.40000000596 0.0851063728333 0.0
35332 208294722 0 0 0.5 0.404519915581 0.0719696879387 0.324442833662
36274 205865183 0 0 0.46031743288 0.288675129414 0.145833313465 0.227429419756
36020 90105156 0 0 0.37777775526 0.30860671401 0.21875 0.12403473258
33493 203322272 0 0 0.600000023842 0.408248275518 0.152380943298 0.0766965001822
35693 208184891 0 0 0.739130437374 0.668153107166 0.0820895433426 0.237170815468
33998 208973561 0 0 0.523809552193 0.833333313465 0.241509437561 0.125
13954 207935920 0 0 0.323529422283 0.5 0.169354856014 0.21693046391
33569 208504045 0 0 0.373134315014 0.36927446723 0.0864197611809 0.21566554904
16877 210404123 0 0 0.27999997139 0.474341630936 0.0688259005547 0.0857492983341
33581 207388754 0 0 0.358208954334 0.36927446723 0.120370388031 0.254164278507
26310 205691190 0 0 0.343283593655 0.282842725515 1 1
33765 207910212 0 1 0.843137264252 0.790569424629 0.199999988079 0.137504771352
33476 207542598 0 0 0.555555582047 0.666666686535 0.0947136282921 0.169030845165
29032 205145879 1 1 0.5 0.721687853336 0.126126110554 0.365148365498
34836 202125720 0 0 0.428571403027 0.419313907623 0.0582010746002 0.0
35662 208941079 0 0 0.489795923233 0.154303357005 0.0852941274643 0.0
33966 205852250 0 0 0.393939375877 0.492365956306 0.0594059228897 0.127000123262
21989 204274645 1 1 0.46031743288 0.596284806728 1 1
32877 202870174 0 0 0.404255330563 0.365148365498 0.182320415974 0.166666671634
35519 204363358 0 0 0.379999995232 0.365148365498 1 1
34894 208294717 0 0 0.58333337307 0.447213590145 0.0947712659836 0.276078790426
30206 204222662 1 0 0.542372882366 0.625 1 1
35185 207642355 0 0 0.439999997616 0.507092535496 0.232044219971 0.245145171881
38208 206895864 0 0 0.450980365276 0.338061690331 0.33744853735 0.211288556457
34854 208504297 0 0 0.43548387289 0.335410177708 0.159851312637 0.0408248268068
33488 209310241 0 0 0.479166686535 0.30860671401 0.199592649937 0.2183804214
32226 205985718 0 0 0.352941155434 0.5 1 1
38704 209114575 1 1 0.764705896378 0.816496551037 1 1
32027 204559208 0 0 0.416666686535 0.426401436329 1 1
34154 208504178 0 0 0.295081973076 0.37796446681 0.186046540737 0.198029518127
34298 207543189 0 0 0.442105233669 0.589255690575 0.0591549277306 0.129099443555
33948 207391018 1 0 0.659574508667 0.845154225826 0.257731974125 0.222717702389
34894 208504345 0 0 0.550000011921 0.335410177708 0.0915032625198 0.220863044262
34966 207390650 0 0 0.5 0.40000000596 0.0584795475006 0.0
26350 206854534 0 0 0.550000011921 0.566946744919 0.101265847683 0.0
33467 206160056 0 0 0.533333301544 0.547722518444 0.0790513753891 0.0
37964 206928388 0 0 0.397058844566 0.51639777422 0.270042181015 0.278243333101
31032 210251970 1 0 0.399999976158 0.527046322823 1 1
33496 209634135 0 0 0.2890625 0.452266991138 1 1
34836 209871973 0 0 0.431372523308 0.507092535496 0.089947104454 0.0928476676345
35019 208156877 0 0 0.425531923771 0.433012723923 1 1
22100 208937347 0 0 0.35526317358 0.436435759068 0.0877193212509 0.0
30951 209310241 0 0 0.339622616768 0.37796446681 0.26953125 0.170697182417
37468 209114551 0 0 0.508771896362 0.5 0.350194573402 0.412042826414
37652 201953025 0 0 0.313725471497 0.400891840458 0.0588235259056 0.133630618453
34130 208296017 0 0 0.50746268034 0.447213590145 1 1
34065 207465587 0 0 0.440677940845 0.433012723923 0.267489731312 0.301232039928
37087 208941079 1 1 0.600000023842 0.462910056114 0.0846394896507 0.0601929277182
33924 210399907 0 0 0.444444417953 0.474341630936 0.128834366798 0.156173750758
34928 208117932 0 0 0.66666662693 0.680413842201 1 1
37652 10326220 0 0 0.509803891182 0.25 0.0497737526894 0.0845154225826
31414 90145560 0 0 0.557692289352 0.670820355415 0.0769230723381 0.0
38106 202026554 1 1 0.90625 0.953462600708 0.0418848395348 0.0
36494 206615085 0 0 0.607142865658 0.503952622414 0.211538434029 0.289682745934
33669 208930717 0 0 0.402985095978 0.589255690575 0.241935491562 0.285390883684
34926 208117932 1 1 0.625 0.666666686535 1 1
34496 208112355 0 0 0.37777775526 0.462910056114 0.21031743288 0.254685819149
35018 210399907 0 0 0.344827592373 0.447213590145 0.196721315384 0.320750147104
